0,1
data/custom_dataset/game68/box_22.png,Bg6+
data/online_dataset/004_0_10_black.png,Nf5
data/online_dataset/040_0_56_white.png,Kg4
data/custom_dataset/game54/box_56.png,Rg7
data/custom_dataset/game11/box_93.png,Kd8
data/custom_dataset/game45/box_20.png,Bd3
data/online_dataset/097_0_18_black.png,Qf6
data/custom_dataset/game44/box_58.png,Kb4
data/custom_dataset/game42/box_11.png,Nf6
data/online_dataset/156_0_23_white.png,Rab1
data/online_dataset/112_0_15_black.png,a5
data/online_dataset/117_0_4_black.png,Qxd4
data/online_dataset/029_1_25_white.png,Ra3
data/online_dataset/065_0_13_black.png,Nc6
data/online_dataset/084_0_14_black.png,Ne7
data/online_dataset/075_0_32_black.png,Kd4
data/online_dataset/025_0_7_white.png,Bb3
data/online_dataset/032_0_46_white.png,Qxf2
data/custom_dataset/game28/box_23.png,a6
data/online_dataset/080_1_1_white.png,d4
data/online_dataset/008_0_53_white.png,Rxh7
data/online_dataset/144_0_22_white.png,Qf2
data/online_dataset/077_0_17_black.png,Kxg7
data/online_dataset/030_0_18_black.png,Rc7
data/custom_dataset/game39/box_15.png,Qd7
data/online_dataset/051_0_6_black.png,Nd7
data/online_dataset/067_0_21_black.png,Qc3
data/custom_dataset/game62/box_13.png,e5
data/online_dataset/077_0_22_black.png,Ng4
data/online_dataset/045_0_25_white.png,Bxe3
data/online_dataset/015_0_4_black.png,h6
data/online_dataset/088_0_14_black.png,Nxb3
data/online_dataset/091_0_19_white.png,Nxe6
data/custom_dataset/game18/box_13.png,Qd5
data/online_dataset/145_0_33_white.png,Rc5
data/custom_dataset/game14/box_57.png,Rxc8
data/online_dataset/065_0_18_black.png,Bg4
data/online_dataset/089_1_19_white.png,Rf4
data/custom_dataset/game21/box_36.png,Qd3
data/custom_dataset/game55/box_16.png,Bb5+
data/online_dataset/020_0_7_white.png,Bf5
data/online_dataset/028_0_1_black.png,e5
data/custom_dataset/game6/box_94.png,Ra7
data/online_dataset/148_0_15_white.png,Qxe7+
data/online_dataset/025_0_14_black.png,f5
data/online_dataset/070_0_7_black.png,e4
data/online_dataset/107_0_34_white.png,Kg1
data/custom_dataset/game50/box_26.png,Qg2
data/online_dataset/103_0_16_black.png,Rf8
data/custom_dataset/game11/box_91.png,Kc8
data/online_dataset/111_0_20_black.png,Rxf8
data/online_dataset/094_0_3_white.png,Nb5
data/online_dataset/118_0_30_black.png,Bb2
data/online_dataset/126_0_16_black.png,b4
data/online_dataset/090_1_33_white.png,Ra2
data/online_dataset/110_0_12_black.png,PxN
data/online_dataset/119_0_14_white.png,Kb1
data/online_dataset/028_0_2_black.png,Nc6
data/online_dataset/137_0_15_black.png,Kg7
data/custom_dataset/game24/box_8.png,Nge2
data/online_dataset/086_0_20_white.png,Bhc
data/online_dataset/091_0_17_white.png,Rxf2
data/online_dataset/008_0_17_black.png,Rhf8
data/online_dataset/125_0_2_black.png,Nc6
data/online_dataset/037_1_10_black.png,Nbd7
data/online_dataset/096_1_2_white.png,Nf3
data/online_dataset/049_0_15_white.png,dxc7
data/online_dataset/127_0_17_black.png,Nf4
data/custom_dataset/game7/box_63.png,Rd8
data/custom_dataset/game24/box_50.png,Qa6+
data/online_dataset/103_1_11_black.png,e5
data/online_dataset/097_0_19_white.png,Qg4
data/online_dataset/107_0_51_white.png,Kb5
data/online_dataset/063_0_13_black.png,Qh4
data/online_dataset/114_0_32_black.png,d5
data/online_dataset/025_0_27_white.png,Nxe5
data/custom_dataset/game56/box_28.png,Nc7+
data/online_dataset/057_0_22_black.png,h5
data/custom_dataset/game12/box_86.png,Rh8+
data/online_dataset/086_1_25_white.png,g4
data/online_dataset/032_0_24_black.png,Qxf7
data/online_dataset/153_0_49_white.png,Kb2
data/online_dataset/103_1_3_black.png,g6
data/online_dataset/133_0_19_black.png,Qd7
data/online_dataset/108_0_36_black.png,d5
data/online_dataset/026_0_33_white.png,Qxb4
data/custom_dataset/game19/box_31.png,Rae8
data/custom_dataset/game50/box_57.png,Qd7
data/online_dataset/115_0_5_black.png,Pc3x
data/online_dataset/104_0_21_white.png,Rb3
data/online_dataset/058_0_19_white.png,Raf1
data/online_dataset/031_0_6_black.png,c4
data/custom_dataset/game26/box_92.png,Rc4
data/online_dataset/029_1_7_white.png,Bb5
data/online_dataset/074_0_30_black.png,h6
data/online_dataset/093_0_26_white.png,Bxb3
data/online_dataset/154_0_32_black.png,f5
data/online_dataset/043_0_4_white.png,Nf3
data/online_dataset/008_0_44_black.png,Bf5
data/custom_dataset/game54/box_18.png,Nf3
data/online_dataset/022_1_6_black.png,Ne5
data/online_dataset/054_0_21_white.png,Rf4
data/online_dataset/102_0_16_white.png,hxg6
data/online_dataset/089_1_8_white.png,O-O
data/online_dataset/103_0_37_white.png,Kd1
data/online_dataset/019_0_3_black.png,d5
data/online_dataset/037_0_48_white.png,Rxc2
data/online_dataset/094_1_19_white.png,Nf3
data/online_dataset/015_0_16_white.png,a3
data/custom_dataset/game7/box_9.png,Bxc5
data/custom_dataset/game57/box_66.png,Nd4
data/online_dataset/096_0_31_black.png,Qg8
data/online_dataset/151_0_26_white.png,Nb1
data/online_dataset/134_0_4_black.png,Bc5
data/online_dataset/011_0_11_white.png,Qxb6
data/custom_dataset/game57/box_47.png,exd5
data/custom_dataset/game29/box_30.png,a3
data/online_dataset/063_0_12_black.png,Qe4+
data/online_dataset/041_0_40_white.png,Bxa5
data/custom_dataset/game58/box_7.png,Nf6
data/custom_dataset/game65/box_61.png,Bb4
data/custom_dataset/game27/box_74.png,Qe3
data/online_dataset/042_1_20_black.png,f6
data/custom_dataset/game24/box_17.png,e6
data/online_dataset/043_0_21_black.png,Qxe4
data/custom_dataset/game24/box_32.png,Be5
data/online_dataset/008_0_26_white.png,Be3
data/online_dataset/037_0_58_white.png,Kg4
data/custom_dataset/game43/box_89.png,h4
data/online_dataset/030_0_15_white.png,a3
data/online_dataset/128_0_5_white.png,Nxc4
data/online_dataset/093_1_37_white.png,d7
data/online_dataset/091_1_6_white.png,e5
data/custom_dataset/game17/box_52.png,Qxf3
data/online_dataset/086_0_33_black.png,Re7
data/online_dataset/048_1_14_white.png,Rfd1
data/custom_dataset/game56/box_62.png,Nd2
data/online_dataset/053_0_31_white.png,gxf5
data/online_dataset/113_0_1_black.png,d5
data/online_dataset/087_1_25_black.png,Qxg4
data/online_dataset/113_0_36_white.png,Ne6
data/online_dataset/008_1_7_white.png,dxc
data/online_dataset/018_0_29_black.png,Bd7
data/online_dataset/120_0_33_black.png,Qg7+
data/online_dataset/137_0_15_white.png,Qh4
data/online_dataset/017_1_23_white.png,Kxg2
data/online_dataset/103_1_36_black.png,Nd7
data/online_dataset/145_0_29_black.png,Rac8
data/custom_dataset/game28/box_46.png,Qxc5
data/online_dataset/022_0_26_black.png,g6
data/online_dataset/139_0_15_black.png,Nc7
data/online_dataset/006_0_2_white.png,Bf4
data/online_dataset/094_1_14_black.png,Qxd1
data/online_dataset/083_0_9_white.png,O-O
data/custom_dataset/game22/box_6.png,Nf3
data/online_dataset/053_0_7_black.png,Nf6
data/online_dataset/070_0_29_black.png,Ba5
data/online_dataset/077_0_13_white.png,Qc1
data/online_dataset/023_1_28_white.png,Rf1
data/online_dataset/040_0_52_black.png,Kc5
data/online_dataset/060_0_17_white.png,Nd4
data/online_dataset/146_0_54_white.png,Nxe3
data/online_dataset/001_0_14_black.png,cxd6
data/online_dataset/091_1_13_black.png,Bd1
data/online_dataset/078_1_30_white.png,a4
data/custom_dataset/game31/box_78.png,Rg3
data/online_dataset/115_0_6_white.png,Pxc3
data/online_dataset/104_0_13_white.png,Bxg7
data/online_dataset/117_0_9_black.png,Nf6
data/custom_dataset/game12/box_45.png,Bc5
data/online_dataset/113_0_47_white.png,h5
data/online_dataset/103_1_29_black.png,b5
data/online_dataset/021_1_3_black.png,Be7
data/custom_dataset/game56/box_19.png,Nd7
data/custom_dataset/game59/box_0.png,e4
data/online_dataset/106_0_16_white.png,Qf3
data/custom_dataset/game22/box_16.png,Be2
data/custom_dataset/game23/box_91.png,Bxb2
data/online_dataset/055_0_24_black.png,Rxe6
data/online_dataset/026_0_11_white.png,Nd2
data/custom_dataset/game67/box_22.png,Bh6
data/online_dataset/003_0_4_white.png,g3
data/online_dataset/027_0_2_black.png,Nc6
data/custom_dataset/game48/box_9.png,Be7
data/online_dataset/035_0_11_white.png,Qd2
data/custom_dataset/game5/box_7.png,dxc3
data/custom_dataset/game25/box_2.png,Bc4
data/online_dataset/009_0_2_black.png,g6
data/online_dataset/086_0_27_white.png,f3
data/online_dataset/057_0_16_white.png,fxe5
data/online_dataset/009_0_11_white.png,Bxc3
data/online_dataset/032_0_7_white.png,Qh5
data/online_dataset/114_0_46_black.png,Rd2+
data/online_dataset/071_1_36_white.png,Kh1
data/online_dataset/017_1_9_black.png,Nb4
data/custom_dataset/game9/box_13.png,Nxd5
data/online_dataset/121_0_9_black.png,O-O
data/online_dataset/144_0_2_white.png,Bf4
data/online_dataset/022_0_9_black.png,Ng4
data/custom_dataset/game40/box_50.png,Ng3
data/online_dataset/153_0_45_white.png,Ke3
data/online_dataset/110_0_23_black.png,Nxf2
data/online_dataset/143_0_21_black.png,Qxe4
data/online_dataset/008_1_46_black.png,Rh5
data/online_dataset/008_0_21_white.png,Nf1
data/online_dataset/015_0_23_black.png,g5
data/online_dataset/023_1_38_black.png,Rg2
data/online_dataset/025_1_26_black.png,Rac7
data/online_dataset/130_0_36_white.png,b4
data/online_dataset/022_1_17_white.png,Nd2
data/custom_dataset/game15/box_9.png,Kxf7
data/online_dataset/009_0_15_black.png,d4
data/online_dataset/146_0_22_white.png,Rf8
data/online_dataset/009_0_20_black.png,Nc6
data/online_dataset/151_0_14_black.png,h6
data/online_dataset/138_0_42_white.png,e6+
data/online_dataset/056_0_18_black.png,Nc4
data/custom_dataset/game14/box_51.png,Qb5
data/online_dataset/004_0_2_black.png,d5
data/custom_dataset/game60/box_42.png,Kc2
data/custom_dataset/game57/box_17.png,f5
data/online_dataset/125_0_26_white.png,Qxf8
data/online_dataset/128_0_19_white.png,Qe3
data/online_dataset/025_0_22_white.png,Rfa1
data/online_dataset/097_0_17_black.png,Kh8
data/online_dataset/074_0_25_white.png,Rg1
data/custom_dataset/game39/box_2.png,Nf3
data/online_dataset/063_0_14_black.png,Qe5
data/custom_dataset/game15/box_25.png,Ke8
data/online_dataset/010_0_7_white.png,exd
data/online_dataset/002_0_9_white.png,O-O
data/online_dataset/078_0_26_white.png,b4
data/online_dataset/023_0_39_black.png,Rd2
data/online_dataset/009_0_27_black.png,Ke7
data/online_dataset/043_0_2_black.png,c6
data/online_dataset/103_0_28_white.png,Bf4
data/online_dataset/064_0_7_white.png,Nd2
data/custom_dataset/game9/box_33.png,Nc2
data/online_dataset/057_0_19_white.png,Bc2
data/online_dataset/037_1_33_white.png,Kh1
data/online_dataset/103_1_46_white.png,Ne4
data/online_dataset/116_0_6_black.png,Ne5
data/online_dataset/106_0_30_white.png,Rxa7
data/online_dataset/142_0_18_white.png,exf7+
data/custom_dataset/game58/box_55.png,c5
data/online_dataset/088_1_2_white.png,Nf3
data/custom_dataset/game8/box_29.png,f5
data/online_dataset/046_0_26_white.png,a4
data/online_dataset/109_0_8_black.png,Nf6
data/online_dataset/087_1_23_black.png,h6
data/online_dataset/023_0_16_white.png,Qd4
data/online_dataset/081_1_9_black.png,Rxe4
data/online_dataset/034_0_38_white.png,c6
data/online_dataset/158_0_5_white.png,BxN6
data/online_dataset/109_0_16_black.png,Nf6
data/custom_dataset/game58/box_20.png,Qc2
data/online_dataset/019_0_8_black.png,bxc5
data/custom_dataset/game25/box_26.png,Nb5
data/online_dataset/071_0_30_black.png,Rxc5
data/online_dataset/127_0_20_black.png,Qh6
data/online_dataset/107_0_39_white.png,Ke3
data/online_dataset/150_0_18_black.png,Qxc5
data/online_dataset/086_1_30_white.png,h4
data/online_dataset/079_0_21_black.png,O-O
data/custom_dataset/game29/box_36.png,g4
data/custom_dataset/game16/box_8.png,Bxg6
data/online_dataset/087_0_19_black.png,Bxf2+
data/online_dataset/069_0_26_white.png,Rc1
data/custom_dataset/game36/box_10.png,gxf3
data/online_dataset/025_0_28_black.png,Qxc2+
data/online_dataset/017_0_23_white.png,Kxg2
data/online_dataset/034_1_10_black.png,dxe4
data/online_dataset/001_0_19_black.png,Ra7
data/online_dataset/022_1_15_black.png,Bf5
data/custom_dataset/game6/box_7.png,e6
data/online_dataset/042_0_21_black.png,hxg5
data/online_dataset/084_0_28_black.png,Rc2
data/online_dataset/023_1_30_white.png,Kg7
data/custom_dataset/game29/box_3.png,Qxd5
data/online_dataset/004_0_10_white.png,Qd2
data/custom_dataset/game8/box_65.png,Rxa3
data/online_dataset/082_0_15_white.png,b3
data/online_dataset/107_0_22_black.png,h6
data/online_dataset/071_1_9_black.png,Nxc4
data/online_dataset/030_0_4_black.png,Nf6
data/custom_dataset/game13/box_49.png,Bf5
data/online_dataset/025_1_7_black.png,Na5
data/online_dataset/076_0_16_white.png,Bxe7
data/custom_dataset/game13/box_67.png,Nb3
data/online_dataset/058_0_50_black.png,Qxd4
data/custom_dataset/game12/box_14.png,Bg2
data/online_dataset/080_0_7_black.png,Ngf6
data/online_dataset/059_0_27_black.png,h6
data/online_dataset/050_0_18_black.png,Nf3+
data/online_dataset/141_0_7_white.png,cxd6
data/online_dataset/102_0_10_black.png,Bb7
data/custom_dataset/game33/box_0.png,e4
data/online_dataset/055_0_19_black.png,Kf7
data/online_dataset/040_1_33_white.png,Bf4+
data/online_dataset/106_0_54_black.png,Khf
data/online_dataset/103_1_47_black.png,Nxh4
data/online_dataset/103_1_20_black.png,e4
data/online_dataset/097_0_15_black.png,Bf+
data/online_dataset/139_0_19_white.png,Qd4
data/online_dataset/045_0_1_white.png,d4
data/online_dataset/034_1_26_black.png,Rc6
data/online_dataset/099_0_14_white.png,Rb1
data/online_dataset/075_0_12_white.png,Ne5
data/online_dataset/022_1_12_white.png,c3
data/online_dataset/081_1_10_white.png,Qb3
data/online_dataset/110_0_5_black.png,g6
data/custom_dataset/game60/box_77.png,fxe5
data/online_dataset/099_1_22_white.png,Kf1
data/custom_dataset/game65/box_58.png,Ne3
data/online_dataset/096_0_31_white.png,Rf2
data/custom_dataset/game3/box_24.png,Bxe5
data/online_dataset/153_0_31_white.png,Rh7
data/custom_dataset/game50/box_36.png,Bxb7
data/online_dataset/035_0_26_black.png,f5
data/custom_dataset/game31/box_52.png,Qxf3
data/online_dataset/156_0_17_black.png,Bd7
data/online_dataset/109_0_33_white.png,Bf3
data/custom_dataset/game40/box_74.png,Nd6
data/online_dataset/076_0_11_black.png,Re8
data/online_dataset/036_0_4_white.png,Ka5
data/online_dataset/045_0_40_white.png,Be1
data/online_dataset/025_1_8_white.png,d3
data/online_dataset/122_0_7_white.png,Ne5
data/online_dataset/009_0_34_black.png,gxf5
data/online_dataset/019_1_8_white.png,f3
data/online_dataset/079_0_20_white.png,Bd1
data/online_dataset/035_0_4_white.png,Nxd4
data/online_dataset/060_0_51_black.png,Kg6
data/online_dataset/134_0_12_black.png,Ne5
data/online_dataset/093_1_22_white.png,b3
data/online_dataset/060_0_23_black.png,Nf6
data/online_dataset/023_0_44_white.png,Rg7
data/custom_dataset/game11/box_74.png,Qe8
data/custom_dataset/game18/box_10.png,Bb5
data/online_dataset/124_0_8_white.png,Be2
data/online_dataset/057_0_28_white.png,Qc6
data/online_dataset/114_0_14_white.png,Nd5
data/online_dataset/068_0_30_white.png,Nxd5
data/custom_dataset/game41/box_3.png,Bb7
data/online_dataset/102_0_15_black.png,Nc5
data/custom_dataset/game43/box_21.png,b5
data/online_dataset/082_0_6_white.png,Nbd2
data/online_dataset/126_0_8_black.png,cxd4
data/online_dataset/117_0_25_black.png,Bxa4
data/custom_dataset/game58/box_29.png,Ndxc5
data/custom_dataset/game61/box_57.png,Rfc8
data/online_dataset/023_1_7_black.png,O-O
data/online_dataset/103_0_33_black.png,Nf6
data/custom_dataset/game2/box_10.png,Ng1
data/online_dataset/127_0_9_white.png,Nxh8
data/online_dataset/025_0_3_white.png,Bb5
data/online_dataset/153_0_53_white.png,Ra2
data/online_dataset/103_1_8_black.png,d6
data/online_dataset/078_1_31_white.png,Rb2
data/custom_dataset/game47/box_38.png,O-O-O
data/online_dataset/117_0_31_black.png,Nxe3
data/online_dataset/092_0_28_white.png,Ng4+
data/online_dataset/124_0_4_black.png,e6
data/online_dataset/063_0_21_white.png,Rxb6
data/custom_dataset/game44/box_15.png,O-O
data/online_dataset/021_1_15_white.png,Nxf6+
data/custom_dataset/game54/box_1.png,f5
data/custom_dataset/game54/box_75.png,Rxg3
data/custom_dataset/game40/box_79.png,Ra7
data/online_dataset/110_0_26_white.png,Ba2
data/online_dataset/084_0_39_black.png,Rc6
data/online_dataset/013_0_1_white.png,e4
data/online_dataset/093_1_43_white.png,Qg7#
data/online_dataset/073_1_9_white.png,a3
data/online_dataset/010_0_19_white.png,Re1
data/online_dataset/017_0_20_white.png,Bxd6
data/online_dataset/073_1_23_white.png,Nh7+
data/custom_dataset/game40/box_85.png,Rxc3
data/online_dataset/106_0_14_white.png,Be+
data/custom_dataset/game59/box_62.png,Rxh7
data/online_dataset/041_1_8_white.png,e5
data/online_dataset/075_0_4_black.png,Bxe6
data/online_dataset/147_0_35_black.png,Red5
data/custom_dataset/game39/box_55.png,Qc4
data/custom_dataset/game38/box_7.png,Ne7
data/online_dataset/139_0_24_white.png,Nd4
data/online_dataset/153_0_18_black.png,h6
data/online_dataset/082_0_17_white.png,Bb2
data/online_dataset/021_0_27_black.png,f5
data/online_dataset/115_0_7_black.png,Bc5
data/online_dataset/015_0_14_black.png,Qb4
data/online_dataset/022_0_50_black.png,RxR
data/online_dataset/016_0_4_black.png,h6
data/online_dataset/037_0_50_white.png,Kh3
data/online_dataset/067_0_16_white.png,b4
data/online_dataset/157_0_7_white.png,exd4
data/online_dataset/035_1_5_white.png,Nc3
data/online_dataset/013_1_30_white.png,Rc1
data/online_dataset/130_0_8_black.png,Nc6
data/online_dataset/146_0_47_black.png,Kc4
data/online_dataset/042_1_16_black.png,Na4
data/online_dataset/017_0_24_white.png,Nxe3
data/custom_dataset/game47/box_46.png,Nc4
data/online_dataset/048_1_4_black.png,e6
data/online_dataset/082_0_22_black.png,e5
data/custom_dataset/game24/box_39.png,Nf4
data/online_dataset/141_0_16_white.png,h3
data/online_dataset/095_1_26_white.png,Rf2
data/online_dataset/094_1_27_white.png,c5
data/online_dataset/033_1_13_white.png,O-O-O
data/online_dataset/024_1_16_black.png,Qxb3
data/online_dataset/103_1_15_white.png,Qc2
data/online_dataset/156_0_3_black.png,c5
data/custom_dataset/game43/box_60.png,Ke2
data/online_dataset/098_1_1_black.png,d5
data/online_dataset/070_0_31_white.png,Rb2
data/custom_dataset/game63/box_74.png,c4
data/online_dataset/138_0_51_black.png,Kd6
data/custom_dataset/game26/box_97.png,b3
data/online_dataset/040_0_56_black.png,Kxa2
data/online_dataset/106_0_26_black.png,Rxc3
data/custom_dataset/game18/box_33.png,Bxc2
data/online_dataset/026_0_6_white.png,a4
data/custom_dataset/game53/box_28.png,Bc4
data/online_dataset/088_1_2_black.png,c5
data/online_dataset/118_0_20_black.png,Rxf8
data/online_dataset/054_0_25_white.png,g6
data/online_dataset/100_0_5_white.png,c3
data/online_dataset/112_0_25_white.png,Qb1
data/online_dataset/118_0_26_black.png,Qf6
data/custom_dataset/game59/box_27.png,O-O-O
data/custom_dataset/game32/box_61.png,h5
data/online_dataset/087_0_10_black.png,BxQ
data/online_dataset/038_0_10_white.png,Ke5
data/custom_dataset/game7/box_90.png,Rc3+
data/custom_dataset/game34/box_50.png,Rb3
data/online_dataset/131_0_13_black.png,a6
data/online_dataset/126_0_23_black.png,Bb5
data/online_dataset/079_1_43_white.png,Kf4
data/online_dataset/153_0_39_white.png,Rh6
data/online_dataset/056_0_24_white.png,Qd2
data/online_dataset/090_0_32_white.png,Qxf6
data/custom_dataset/game6/box_33.png,Qxf6
data/online_dataset/025_0_8_black.png,Nxb3
data/online_dataset/050_0_8_white.png,Bd3
data/custom_dataset/game57/box_23.png,Qf6
data/custom_dataset/game1/box_66.png,cxd5
data/online_dataset/122_0_31_black.png,Rd7
data/online_dataset/145_0_21_white.png,Bb3
data/online_dataset/076_0_8_black.png,O-O
data/online_dataset/146_0_42_black.png,Nb4
data/online_dataset/091_1_13_white.png,Bb2
data/online_dataset/092_0_12_black.png,g6
data/online_dataset/089_0_11_black.png,Bxe2
data/online_dataset/110_0_41_white.png,h4
data/online_dataset/091_0_8_white.png,Nc3
data/online_dataset/026_0_11_black.png,Nf6
data/online_dataset/133_0_5_black.png,Qe7
data/online_dataset/070_0_31_black.png,b6
data/online_dataset/040_0_5_black.png,Bd6
data/online_dataset/129_0_9_black.png,Qf6
data/online_dataset/094_1_34_black.png,Qxg3+
data/online_dataset/058_0_42_black.png,Qg2+
data/online_dataset/037_0_16_black.png,Qxd6
data/online_dataset/078_1_46_black.png,Rxa2
data/custom_dataset/game25/box_44.png,Bxf8
data/online_dataset/106_0_24_black.png,Rxc3
data/online_dataset/132_0_9_white.png,Re1
data/online_dataset/029_0_10_white.png,Qe2
data/online_dataset/093_1_34_white.png,Ba4+
data/online_dataset/114_0_31_black.png,e4
data/online_dataset/033_1_10_black.png,Bb7
data/online_dataset/144_0_1_black.png,d5
data/online_dataset/058_0_22_white.png,Ng5
data/custom_dataset/game48/box_22.png,e4
data/custom_dataset/game61/box_1.png,Nf6
data/online_dataset/013_1_24_black.png,Ne5
data/online_dataset/132_0_8_white.png,O-O
data/online_dataset/006_0_1_black.png,d5
data/online_dataset/103_0_13_white.png,Nxe5
data/online_dataset/038_0_10_black.png,Rd1
data/custom_dataset/game49/box_66.png,f4
data/custom_dataset/game28/box_15.png,Bg7
data/online_dataset/060_0_26_white.png,Nd2
data/custom_dataset/game22/box_42.png,exd5
data/custom_dataset/game21/box_24.png,Be3
data/online_dataset/113_0_48_white.png,g6
data/online_dataset/008_1_36_white.png,Bh4
data/custom_dataset/game24/box_38.png,Rae1
data/custom_dataset/game16/box_4.png,d4
data/online_dataset/088_0_22_black.png,e5
data/online_dataset/013_0_5_black.png,c5
data/online_dataset/034_1_27_white.png,Re3
data/online_dataset/106_0_34_white.png,Rxd2
data/online_dataset/146_0_30_black.png,Rh1
data/online_dataset/143_0_31_black.png,Kd5
data/online_dataset/074_0_6_black.png,e6
data/online_dataset/050_0_17_black.png,Rxd2
data/online_dataset/062_0_4_black.png,c5
data/custom_dataset/game11/box_14.png,Qd4
data/custom_dataset/game53/box_34.png,Re1
data/custom_dataset/game29/box_33.png,Nf5
data/online_dataset/042_1_14_white.png,h4
data/online_dataset/047_1_8_white.png,Bc2
data/online_dataset/098_0_1_white.png,d4
data/online_dataset/079_1_7_white.png,N82
data/custom_dataset/game60/box_53.png,Nb4+
data/online_dataset/095_0_15_black.png,Bxe3
data/online_dataset/049_0_21_white.png,Nd5+
data/custom_dataset/game59/box_38.png,Qxe5
data/online_dataset/014_0_16_white.png,b4
data/online_dataset/056_0_23_white.png,Rf2
data/online_dataset/046_0_14_white.png,Nxc6
data/online_dataset/089_1_27_white.png,b3
data/online_dataset/040_0_27_black.png,N7b6
data/custom_dataset/game11/box_90.png,d6
data/custom_dataset/game63/box_75.png,Kf7
data/online_dataset/132_0_17_white.png,Qe1
data/online_dataset/103_1_38_white.png,Kd1
data/online_dataset/040_0_1_black.png,c6
data/online_dataset/133_0_7_white.png,O-O
data/online_dataset/147_0_15_white.png,Re8+
data/online_dataset/044_0_38_white.png,Re2
data/custom_dataset/game61/box_9.png,O-O
data/online_dataset/135_0_20_white.png,Rxd2
data/online_dataset/071_1_18_black.png,Bg4
data/online_dataset/146_0_46_white.png,Bxg2
data/online_dataset/144_0_7_white.png,Ngf6
data/custom_dataset/game40/box_59.png,Qxc5
data/online_dataset/060_0_10_white.png,Qb1
data/online_dataset/135_0_21_white.png,Rc2
data/online_dataset/046_0_10_white.png,f3
data/custom_dataset/game54/box_15.png,Bxf6
data/online_dataset/050_0_1_white.png,d4
data/online_dataset/053_0_4_black.png,c5
data/online_dataset/030_0_21_black.png,b4
data/online_dataset/081_1_11_white.png,c3
data/online_dataset/022_0_52_white.png,Qg8+
data/online_dataset/001_1_13_black.png,a6
data/online_dataset/042_0_13_black.png,Nd7
data/online_dataset/071_0_19_black.png,e6
data/online_dataset/041_1_27_white.png,Qe6
data/online_dataset/153_0_54_white.png,Ka3
data/online_dataset/157_0_6_white.png,Be2
data/online_dataset/092_0_18_black.png,Qf8
data/online_dataset/022_0_35_black.png,Rd6
data/online_dataset/052_1_3_white.png,exd5
data/custom_dataset/game37/box_0.png,e4
data/online_dataset/148_0_19_white.png,Rfd1
data/online_dataset/150_0_6_black.png,O-O
data/online_dataset/080_0_16_white.png,e5
data/online_dataset/077_0_6_black.png,d6
data/online_dataset/074_0_23_white.png,Re3
data/online_dataset/066_0_7_white.png,Bg3
data/online_dataset/032_0_11_black.png,a6
data/online_dataset/086_1_16_white.png,Bxe5
data/online_dataset/102_1_20_black.png,Rac8
data/custom_dataset/game57/box_51.png,Qc5
data/online_dataset/042_1_18_black.png,Nxe2
data/custom_dataset/game17/box_0.png,d4
data/online_dataset/092_0_50_white.png,bxc5
data/custom_dataset/game19/box_8.png,e3
data/online_dataset/099_1_5_black.png,Nc6
data/online_dataset/040_1_56_black.png,Kxa2
data/online_dataset/028_0_9_black.png,Bxd1
data/online_dataset/055_1_29_black.png,Nxe5
data/online_dataset/071_1_4_white.png,c3
data/online_dataset/046_0_28_white.png,Rxe5
data/online_dataset/058_0_3_white.png,e3
data/online_dataset/086_0_2_black.png,d5
data/online_dataset/016_0_20_white.png,Bxe
data/online_dataset/078_1_17_white.png,Rd1
data/online_dataset/104_0_46_black.png,Rf6
data/custom_dataset/game66/box_8.png,Bd3
data/online_dataset/138_0_36_black.png,Nb6
data/online_dataset/037_1_24_white.png,a3
data/online_dataset/071_1_44_white.png,Bf2
data/online_dataset/096_0_28_black.png,Kh7
data/online_dataset/035_1_23_white.png,Qd7
data/online_dataset/054_0_26_black.png,Qxe4
data/online_dataset/001_1_10_white.png,Bxe4
data/online_dataset/127_0_12_black.png,Bc5
data/online_dataset/064_0_19_white.png,e4
data/custom_dataset/game26/box_57.png,Qxg2+
data/custom_dataset/game60/box_7.png,Bxc5
data/custom_dataset/game22/box_44.png,Rab1
data/online_dataset/090_1_21_black.png,Qb8
data/online_dataset/093_1_36_white.png,Re1
data/custom_dataset/game65/box_52.png,Kh2
data/custom_dataset/game17/box_39.png,Be6
data/online_dataset/055_1_14_white.png,Rh3
data/online_dataset/126_0_17_white.png,Ne2
data/online_dataset/073_1_4_white.png,Nd2
data/online_dataset/061_0_27_black.png,Qb8
data/online_dataset/090_1_12_black.png,Qb6
data/online_dataset/093_0_3_white.png,Bb5
data/online_dataset/049_0_3_black.png,Bc5
data/online_dataset/022_0_20_black.png,RxR
data/online_dataset/036_0_6_white.png,Kg5
data/online_dataset/089_0_10_black.png,Bg4
data/custom_dataset/game52/box_30.png,axb4
data/online_dataset/023_0_15_white.png,Bf3
data/online_dataset/076_0_2_black.png,Nf6
data/online_dataset/034_1_10_white.png,e4
data/custom_dataset/game26/box_56.png,Qg2
data/online_dataset/043_0_7_black.png,e6
data/online_dataset/102_1_4_white.png,Nxe4
data/online_dataset/135_0_2_black.png,Nh5
data/online_dataset/077_0_10_black.png,O-O
data/online_dataset/078_1_39_white.png,Rc5
data/online_dataset/138_0_7_white.png,h3
data/online_dataset/027_1_4_black.png,dxc6
data/custom_dataset/game18/box_0.png,e4
data/online_dataset/008_1_23_black.png,Nf7
data/online_dataset/107_0_28_white.png,R6a5
